src_name,SVF,VVF,BVF,sky,grav_center_angle
3809.jpg,0.57307,0.00081,0.42612
3810.jpg,0.57827,0.00067,0.42106
3811.jpg,0.57558,0.00149,0.42293
3812.jpg,0.57699,0.00113,0.42189
3813.jpg,0.57621,0.00000,0.42379
3814.jpg,0.57360,0.00062,0.42577
3815.jpg,0.57037,0.00043,0.42920
3816.jpg,0.56994,0.00001,0.43005
3817.jpg,0.56977,0.00000,0.43023
3818.jpg,0.56761,0.00000,0.43239
3819.jpg,0.56906,0.00000,0.43094
3820.jpg,0.56642,0.00000,0.43358
3821.jpg,0.56836,0.00000,0.43164
3822.jpg,0.56638,0.00000,0.43362
3823.jpg,0.56369,0.00000,0.43631
3824.jpg,0.56046,0.00000,0.43954
3825.jpg,0.55889,0.00000,0.44111
3826.jpg,0.55901,0.00000,0.44099
3827.jpg,0.55698,0.00000,0.44302
3828.jpg,0.55611,0.00000,0.44389
3829.jpg,0.55527,0.00000,0.44473
3830.jpg,0.55336,0.00000,0.44664
3831.jpg,0.54998,0.00000,0.45002
3832.jpg,0.55130,0.00000,0.44870
3833.jpg,0.54977,0.00000,0.45023
3834.jpg,0.55069,0.00000,0.44931
3835.jpg,0.54919,0.00000,0.45081
3836.jpg,0.54821,0.00000,0.45179
3837.jpg,0.54624,0.00020,0.45357
3838.jpg,0.54474,0.00064,0.45461
3839.jpg,0.54517,0.00238,0.45246
3840.jpg,0.54264,0.00619,0.45117
3841.jpg,0.54426,0.01203,0.44371
3842.jpg,0.54165,0.01433,0.44402
3843.jpg,0.54058,0.00715,0.45228
3844.jpg,0.54008,0.00614,0.45378
3845.jpg,0.54371,0.00339,0.45290
3846.jpg,0.53604,0.00239,0.46157
3847.jpg,0.53477,0.00077,0.46447
3848.jpg,0.53115,0.00003,0.46882
3849.jpg,0.53262,0.00017,0.46721
3850.jpg,0.52969,0.00000,0.47031
3851.jpg,0.52640,0.00021,0.47338
3852.jpg,0.52916,0.00000,0.47084
3853.jpg,0.53938,0.00354,0.45708
3854.jpg,0.53609,0.00842,0.45549
3855.jpg,0.54203,0.00695,0.45102
3856.jpg,0.53295,0.00412,0.46293
3857.jpg,0.53406,0.00386,0.46208
3858.jpg,0.53358,0.00162,0.46480
3859.jpg,0.53142,0.00124,0.46730
3860.jpg,0.53180,0.00040,0.46780
3861.jpg,0.52756,0.00027,0.47217
3862.jpg,0.52679,0.00023,0.47299
3863.jpg,0.52617,0.00018,0.47365
3864.jpg,0.52706,0.00000,0.47294
3865.jpg,0.52591,0.00000,0.47409
3866.jpg,0.52615,0.00000,0.47385
3867.jpg,0.52737,0.00026,0.47237
3868.jpg,0.52851,0.00136,0.47013
3869.jpg,0.51641,0.00392,0.47967
3870.jpg,0.48933,0.01339,0.49727
3871.jpg,0.50198,0.03066,0.46734
3872.jpg,0.48573,0.01883,0.49544
3873.jpg,0.48534,0.01290,0.50176
3874.jpg,0.50372,0.00782,0.48847
3875.jpg,0.51170,0.00410,0.48420
3876.jpg,0.51425,0.00225,0.48349
3877.jpg,0.51439,0.00078,0.48483
3878.jpg,0.51062,0.00024,0.48914
3879.jpg,0.50592,0.00084,0.49324
3880.jpg,0.50057,0.00065,0.49878
3881.jpg,0.50568,0.00072,0.49360
3882.jpg,0.52107,0.00058,0.47835
3883.jpg,0.51792,0.00103,0.48105
3884.jpg,0.51760,0.00097,0.48143
3885.jpg,0.51868,0.00120,0.48012
3886.jpg,0.51662,0.00000,0.48338
3887.jpg,0.51107,0.00000,0.48893
3888.jpg,0.51218,0.00045,0.48738
3889.jpg,0.51356,0.00000,0.48644
3890.jpg,0.51577,0.00016,0.48407
3891.jpg,0.51443,0.00039,0.48517
3892.jpg,0.51572,0.00220,0.48208
3893.jpg,0.51655,0.00245,0.48100
3894.jpg,0.51632,0.00241,0.48127
3895.jpg,0.51407,0.00244,0.48349
3896.jpg,0.51418,0.00240,0.48343
3897.jpg,0.50204,0.00192,0.49604
3898.jpg,0.50447,0.00243,0.49309
3899.jpg,0.52118,0.00360,0.47523
3900.jpg,0.52410,0.00398,0.47192
3901.jpg,0.54188,0.00503,0.45310
3902.jpg,0.54307,0.00608,0.45085
3903.jpg,0.55167,0.00782,0.44051
3904.jpg,0.55927,0.00914,0.43159
3905.jpg,0.56106,0.01248,0.42646
3906.jpg,0.56290,0.01779,0.41931
3907.jpg,0.54764,0.02777,0.42459
3908.jpg,0.55301,0.03738,0.40962
3909.jpg,0.56294,0.04984,0.38722
3910.jpg,0.56446,0.05398,0.38156
3911.jpg,0.55899,0.06279,0.37822
3912.jpg,0.55191,0.07857,0.36952
3913.jpg,0.54967,0.10214,0.34819
3914.jpg,0.54961,0.12459,0.32580
3915.jpg,0.55031,0.12901,0.32068
3916.jpg,0.55819,0.12582,0.31599
3917.jpg,0.54666,0.15450,0.29884
3918.jpg,0.55223,0.16792,0.27985
3919.jpg,0.55380,0.17932,0.26688
3920.jpg,0.56432,0.17348,0.26220
3921.jpg,0.55981,0.15481,0.28538
3922.jpg,0.55876,0.16870,0.27254
3923.jpg,0.56001,0.15908,0.28092
3924.jpg,0.55161,0.15500,0.29339
3925.jpg,0.55050,0.13895,0.31055
3926.jpg,0.55333,0.12636,0.32031
3927.jpg,0.55813,0.10787,0.33400
3928.jpg,0.56062,0.09329,0.34609
3929.jpg,0.56078,0.07953,0.35969
3930.jpg,0.56288,0.07057,0.36655
3931.jpg,0.56582,0.06199,0.37219
3932.jpg,0.56563,0.05389,0.38048
3933.jpg,0.56478,0.04848,0.38675
3934.jpg,0.55439,0.04793,0.39768
3935.jpg,0.54646,0.04264,0.41090
3936.jpg,0.53845,0.03669,0.42486
3937.jpg,0.51319,0.03395,0.45285
3938.jpg,0.44806,0.02796,0.52399
3939.jpg,0.41798,0.02869,0.55333
3940.jpg,0.39506,0.02323,0.58171
3941.jpg,0.39941,0.02302,0.57756
3942.jpg,0.39347,0.01883,0.58770
3943.jpg,0.39533,0.01679,0.58788
3944.jpg,0.38757,0.01487,0.59756
3945.jpg,0.38350,0.01147,0.60503
3946.jpg,0.38922,0.00908,0.60170
3947.jpg,0.38876,0.00739,0.60385
3948.jpg,0.39190,0.00570,0.60240
3949.jpg,0.38967,0.00458,0.60575
3950.jpg,0.39539,0.00406,0.60055
3951.jpg,0.38897,0.00263,0.60840
3952.jpg,0.38646,0.00169,0.61173
3953.jpg,0.38636,0.00190,0.61167
3954.jpg,0.38290,0.00095,0.61615
3955.jpg,0.38743,0.00087,0.61170
3956.jpg,0.38523,0.00113,0.61363
3957.jpg,0.38483,0.00016,0.61501
3958.jpg,0.38282,0.00010,0.61708
3959.jpg,0.38356,0.00007,0.61637
3960.jpg,0.37728,0.00000,0.62272
3961.jpg,0.37700,0.00007,0.62293
3962.jpg,0.38062,0.00001,0.61926
3963.jpg,0.37956,0.00036,0.61986
3964.jpg,0.37303,0.00032,0.62665
3965.jpg,0.36639,0.00027,0.63334
3966.jpg,0.36078,0.00031,0.63891
3967.jpg,0.35837,0.00017,0.64113
3968.jpg,0.35658,0.00022,0.64320
3969.jpg,0.35392,0.00034,0.64574
3970.jpg,0.36092,0.00036,0.63873
3971.jpg,0.35704,0.00063,0.64233
3972.jpg,0.36578,0.00108,0.63314
3973.jpg,0.36944,0.00019,0.63038
3974.jpg,0.36888,0.00107,0.63005
3975.jpg,0.37217,0.00192,0.62590
3976.jpg,0.37198,0.00188,0.62614
3977.jpg,0.37545,0.00233,0.62223
3978.jpg,0.37376,0.00238,0.62386
3979.jpg,0.37602,0.00268,0.62130
3980.jpg,0.37560,0.00254,0.62186
3981.jpg,0.37686,0.00246,0.62069
3982.jpg,0.37087,0.00349,0.62564
3983.jpg,0.37442,0.00452,0.62105
3984.jpg,0.37523,0.00520,0.61957
3985.jpg,0.37692,0.00457,0.61850
3986.jpg,0.37445,0.00499,0.62055
3987.jpg,0.37119,0.00578,0.62302
3988.jpg,0.36760,0.00597,0.62643
3989.jpg,0.36732,0.00596,0.62672
3990.jpg,0.37276,0.00800,0.61923
3991.jpg,0.37025,0.00909,0.62066
3992.jpg,0.37329,0.01123,0.61549
3993.jpg,0.36496,0.01150,0.62354
3994.jpg,0.36096,0.01251,0.62653
3995.jpg,0.35645,0.01755,0.62600
3996.jpg,0.35651,0.02509,0.61839
3997.jpg,0.35782,0.02596,0.61622
3998.jpg,0.35643,0.02563,0.61794
3999.jpg,0.34974,0.02855,0.62171
4000.jpg,0.34452,0.03084,0.62463
4001.jpg,0.35470,0.04078,0.60452
4002.jpg,0.35701,0.03695,0.60604
4003.jpg,0.36507,0.04538,0.58955
4004.jpg,0.36923,0.05630,0.57447
4005.jpg,0.36641,0.07283,0.56076
4006.jpg,0.37218,0.08961,0.53820
4007.jpg,0.37159,0.09850,0.52991
4008.jpg,0.37129,0.09727,0.53144
4009.jpg,0.36307,0.10969,0.52724
4010.jpg,0.36064,0.12093,0.51843
4011.jpg,0.35560,0.12903,0.51538
4012.jpg,0.35729,0.14065,0.50206
4013.jpg,0.35447,0.15019,0.49535
4014.jpg,0.34524,0.15442,0.50034
4015.jpg,0.35088,0.16361,0.48551
4016.jpg,0.34607,0.17439,0.47954
4017.jpg,0.34795,0.18257,0.46948
4018.jpg,0.34780,0.19381,0.45839
4019.jpg,0.35695,0.19508,0.44797
4020.jpg,0.34559,0.21383,0.44058
4021.jpg,0.35394,0.21900,0.42706
4022.jpg,0.35652,0.23022,0.41326
4023.jpg,0.36724,0.24466,0.38810
4024.jpg,0.36614,0.25793,0.37593
4025.jpg,0.36525,0.27612,0.35863
4026.jpg,0.37142,0.28313,0.34545
4027.jpg,0.36261,0.30296,0.33443
4028.jpg,0.36871,0.27606,0.35522
4029.jpg,0.35680,0.29410,0.34910
4030.jpg,0.36579,0.26581,0.36840
4031.jpg,0.35945,0.25988,0.38067
4032.jpg,0.36450,0.24741,0.38809
4033.jpg,0.37678,0.22056,0.40266
4034.jpg,0.37955,0.20869,0.41175
4035.jpg,0.37550,0.20237,0.42213
4036.jpg,0.37710,0.20119,0.42171
4037.jpg,0.38206,0.19557,0.42236
4038.jpg,0.38477,0.18306,0.43217
4039.jpg,0.38176,0.18914,0.42910
4040.jpg,0.39733,0.17914,0.42353
4041.jpg,0.39215,0.18943,0.41841
4042.jpg,0.40510,0.19286,0.40205
4043.jpg,0.42250,0.17075,0.40675
4044.jpg,0.41603,0.19321,0.39075
4045.jpg,0.42806,0.18670,0.38524
4046.jpg,0.43522,0.16340,0.40138
4047.jpg,0.44358,0.15457,0.40185
4048.jpg,0.46071,0.15257,0.38673
4049.jpg,0.47577,0.14416,0.38007
4050.jpg,0.48795,0.14007,0.37198
4051.jpg,0.50226,0.11709,0.38065
4052.jpg,0.51019,0.10634,0.38347
4053.jpg,0.51707,0.11000,0.37293
4054.jpg,0.51443,0.09542,0.39014
4055.jpg,0.51968,0.08622,0.39410
4056.jpg,0.53717,0.07450,0.38833
4057.jpg,0.52815,0.06550,0.40635
4058.jpg,0.54031,0.06012,0.39956
4059.jpg,0.54288,0.05421,0.40291
4060.jpg,0.53043,0.05526,0.41431
4061.jpg,0.53686,0.05234,0.41080
4062.jpg,0.53210,0.04958,0.41832
4063.jpg,0.52867,0.04787,0.42345
4064.jpg,0.52549,0.04456,0.42995
4065.jpg,0.52223,0.03669,0.44109
4066.jpg,0.50775,0.03358,0.45868
4067.jpg,0.48425,0.03067,0.48508
4068.jpg,0.47035,0.03015,0.49950
4069.jpg,0.46474,0.02608,0.50917
4070.jpg,0.45038,0.02336,0.52627
4071.jpg,0.44344,0.02220,0.53436
4072.jpg,0.44062,0.01806,0.54132
4073.jpg,0.43924,0.01674,0.54402
4074.jpg,0.43835,0.01605,0.54561
4075.jpg,0.43624,0.01462,0.54914
4076.jpg,0.44105,0.01362,0.54533
4077.jpg,0.43921,0.01095,0.54984
4078.jpg,0.44313,0.01119,0.54569
4079.jpg,0.43712,0.01088,0.55199
4080.jpg,0.43982,0.01025,0.54993
4081.jpg,0.44152,0.01067,0.54781
4082.jpg,0.44725,0.00935,0.54340
4083.jpg,0.45406,0.00926,0.53668
4084.jpg,0.45422,0.00871,0.53707
4085.jpg,0.46665,0.00860,0.52475
4086.jpg,0.47511,0.00658,0.51831
4087.jpg,0.46602,0.00753,0.52645
4088.jpg,0.47205,0.00716,0.52079
4089.jpg,0.47570,0.00754,0.51676
4090.jpg,0.48386,0.00626,0.50988
4091.jpg,0.48783,0.00638,0.50579
4092.jpg,0.51259,0.00588,0.48153
4093.jpg,0.48946,0.00573,0.50481
4094.jpg,0.47052,0.00505,0.52444
4095.jpg,0.49738,0.00514,0.49748
4096.jpg,0.54353,0.00616,0.45031
4097.jpg,0.58848,0.00493,0.40659
4098.jpg,0.60081,0.00440,0.39478
4099.jpg,0.61499,0.00379,0.38122
4100.jpg,0.61223,0.00338,0.38439
4101.jpg,0.61352,0.00404,0.38244
4102.jpg,0.61455,0.00477,0.38068
4103.jpg,0.61922,0.00518,0.37559
4104.jpg,0.62558,0.00698,0.36744
4105.jpg,0.62467,0.00922,0.36611
4106.jpg,0.62561,0.00825,0.36613
4107.jpg,0.62725,0.00976,0.36299
4108.jpg,0.62918,0.00971,0.36111
4109.jpg,0.63792,0.01067,0.35141
4110.jpg,0.64231,0.01208,0.34562
4111.jpg,0.64929,0.01441,0.33630
4112.jpg,0.64734,0.01749,0.33517
4113.jpg,0.64911,0.01931,0.33157
4114.jpg,0.64090,0.02354,0.33556
4115.jpg,0.63756,0.02649,0.33594
4116.jpg,0.62815,0.02971,0.34214
4117.jpg,0.61559,0.03432,0.35008
4118.jpg,0.60732,0.03952,0.35316
4119.jpg,0.58066,0.06618,0.35316
4120.jpg,0.57603,0.07893,0.34503
4121.jpg,0.53739,0.11047,0.35214
4122.jpg,0.49080,0.14120,0.36800
4123.jpg,0.44344,0.17886,0.37769
4124.jpg,0.37852,0.21397,0.40752
4125.jpg,0.38764,0.22746,0.38491
4126.jpg,0.33059,0.29332,0.37609
4127.jpg,0.34150,0.30276,0.35574
4128.jpg,0.33629,0.32411,0.33959
4129.jpg,0.36993,0.29822,0.33185
4130.jpg,0.36665,0.30554,0.32781
4131.jpg,0.40897,0.28775,0.30328
4132.jpg,0.45664,0.25472,0.28864
4133.jpg,0.50372,0.21226,0.28402
4134.jpg,0.54974,0.17727,0.27299
4135.jpg,0.58380,0.14868,0.26752
4136.jpg,0.60526,0.13011,0.26463
4137.jpg,0.61996,0.10913,0.27092
4138.jpg,0.63192,0.09651,0.27157
4139.jpg,0.63400,0.08291,0.28309
4140.jpg,0.63121,0.07185,0.29694
4141.jpg,0.59989,0.06648,0.33363
4142.jpg,0.58387,0.05770,0.35843
4143.jpg,0.58620,0.04463,0.36917
4144.jpg,0.61053,0.02425,0.36522
4145.jpg,0.62930,0.03977,0.33093
4146.jpg,0.62098,0.03431,0.34471
4147.jpg,0.63131,0.03908,0.32960
4148.jpg,0.63119,0.03280,0.33602
4149.jpg,0.61941,0.02833,0.35226
4150.jpg,0.62451,0.02218,0.35331
4151.jpg,0.61204,0.02221,0.36575
4152.jpg,0.61510,0.01909,0.36581
4153.jpg,0.60547,0.01875,0.37578
4154.jpg,0.61957,0.01930,0.36113
4155.jpg,0.60387,0.01629,0.37984
4156.jpg,0.59673,0.01527,0.38800
4157.jpg,0.58959,0.01381,0.39660
4158.jpg,0.57866,0.01328,0.40806
4159.jpg,0.55730,0.00504,0.43766
4160.jpg,0.54576,0.00731,0.44693
4161.jpg,0.52509,0.00701,0.46791
4162.jpg,0.52280,0.00742,0.46978
4163.jpg,0.50865,0.00718,0.48416
4164.jpg,0.48234,0.00599,0.51168
4165.jpg,0.46036,0.00494,0.53469
4166.jpg,0.43024,0.00304,0.56672
4167.jpg,0.42036,0.00004,0.57960
4168.jpg,0.40096,0.00000,0.59904
4169.jpg,0.37053,0.00099,0.62848
4170.jpg,0.34051,0.00192,0.65757
4171.jpg,0.30690,0.00208,0.69102
4172.jpg,0.27585,0.00178,0.72237
4173.jpg,0.24290,0.00255,0.75454
4174.jpg,0.21335,0.00271,0.78394
4175.jpg,0.18817,0.00236,0.80947
4176.jpg,0.16780,0.00188,0.83032
4177.jpg,0.15101,0.00221,0.84678
4178.jpg,0.13376,0.00224,0.86400
4179.jpg,0.12641,0.00271,0.87089
4180.jpg,0.10703,0.00367,0.88930
4181.jpg,0.09701,0.00733,0.89566
4182.jpg,0.08516,0.00275,0.91208
4183.jpg,0.07646,0.00567,0.91787
4184.jpg,0.06230,0.00449,0.93321
4185.jpg,0.05377,0.00475,0.94147
4186.jpg,0.04505,0.00355,0.95140
4187.jpg,0.03818,0.00455,0.95727
4188.jpg,0.03191,0.00464,0.96345
4189.jpg,0.03073,0.00145,0.96781
4190.jpg,0.02440,0.00248,0.97312
4191.jpg,0.02178,0.00239,0.97583
4192.jpg,0.01613,0.00367,0.98019
4193.jpg,0.01051,0.00339,0.98610
4194.jpg,0.00739,0.00298,0.98963
4195.jpg,0.00860,0.00245,0.98895
4196.jpg,0.00915,0.00057,0.99028
4197.jpg,0.01075,0.00272,0.98654
4198.jpg,0.01190,0.00185,0.98625
4199.jpg,0.01325,0.00133,0.98541
4200.jpg,0.01345,0.00213,0.98442
4201.jpg,0.01491,0.00154,0.98355
4202.jpg,0.01697,0.00209,0.98094
4203.jpg,0.01728,0.00151,0.98121
4204.jpg,0.02199,0.00152,0.97649
4205.jpg,0.02338,0.00124,0.97538
4206.jpg,0.02495,0.00088,0.97417
4207.jpg,0.03015,0.00117,0.96869
4208.jpg,0.03449,0.00117,0.96434
4209.jpg,0.03798,0.00113,0.96089
4210.jpg,0.04064,0.00106,0.95829
4211.jpg,0.05549,0.00005,0.94446
4212.jpg,0.06468,0.00014,0.93518
4213.jpg,0.07002,0.00035,0.92963
4214.jpg,0.08381,0.00011,0.91608
4215.jpg,0.08855,0.00020,0.91125
4216.jpg,0.09914,0.00006,0.90080
4217.jpg,0.10315,0.00031,0.89654
4218.jpg,0.10869,0.00066,0.89065
4219.jpg,0.12851,0.00005,0.87144
4220.jpg,0.13502,0.00024,0.86474
4221.jpg,0.14745,0.00075,0.85179
4222.jpg,0.16206,0.00051,0.83743
4223.jpg,0.17274,0.00053,0.82672
4224.jpg,0.18541,0.00052,0.81407
4225.jpg,0.19574,0.00055,0.80371
4226.jpg,0.20062,0.00532,0.79406
4227.jpg,0.20646,0.00198,0.79156
4228.jpg,0.21333,0.00395,0.78272
4229.jpg,0.21978,0.00332,0.77689
4230.jpg,0.22274,0.00153,0.77573
4231.jpg,0.22698,0.00032,0.77271
4232.jpg,0.23337,0.00124,0.76539
4233.jpg,0.24145,0.00327,0.75528
4234.jpg,0.24807,0.00071,0.75122
4235.jpg,0.25552,0.00010,0.74438
4236.jpg,0.26343,0.00011,0.73647
4237.jpg,0.27088,0.00015,0.72897
4238.jpg,0.27685,0.00017,0.72298
4239.jpg,0.28058,0.00002,0.71940
4240.jpg,0.28821,0.00002,0.71178
4241.jpg,0.29168,0.00006,0.70826
4242.jpg,0.29704,0.00014,0.70282
4243.jpg,0.29954,0.00007,0.70038
4244.jpg,0.30163,0.00028,0.69809
4245.jpg,0.30441,0.00037,0.69521
4246.jpg,0.30889,0.00026,0.69085
4247.jpg,0.30855,0.00042,0.69103
4248.jpg,0.30836,0.00032,0.69132
4249.jpg,0.31413,0.00043,0.68545
4250.jpg,0.32089,0.00041,0.67870
4251.jpg,0.32224,0.00034,0.67743
4252.jpg,0.32341,0.00032,0.67627
4253.jpg,0.32310,0.00041,0.67649
4254.jpg,0.32180,0.00028,0.67792
4255.jpg,0.31721,0.00017,0.68262
4256.jpg,0.30812,0.00016,0.69172
4257.jpg,0.31762,0.00030,0.68208
4258.jpg,0.31300,0.00040,0.68660
4259.jpg,0.31239,0.00021,0.68740
4260.jpg,0.30599,0.00021,0.69380
4261.jpg,0.30074,0.00024,0.69902
4262.jpg,0.29399,0.00011,0.70590
4263.jpg,0.28800,0.00009,0.71191
4264.jpg,0.28129,0.00009,0.71862
4265.jpg,0.27995,0.00027,0.71978
4266.jpg,0.28652,0.00006,0.71343
4267.jpg,0.27843,0.00014,0.72143
4268.jpg,0.26826,0.00027,0.73147
4269.jpg,0.26176,0.00013,0.73810
4270.jpg,0.26070,0.00020,0.73910
4271.jpg,0.25387,0.00025,0.74589
4272.jpg,0.25058,0.00009,0.74933
4273.jpg,0.24299,0.00010,0.75691
4274.jpg,0.24368,0.00010,0.75622
4275.jpg,0.24416,0.00010,0.75574
4276.jpg,0.23605,0.00016,0.76379
4277.jpg,0.22745,0.00018,0.77237
4278.jpg,0.21455,0.00015,0.78529
4279.jpg,0.20505,0.00018,0.79477
4280.jpg,0.19354,0.00019,0.80627
4281.jpg,0.17649,0.00022,0.82329
4282.jpg,0.15985,0.00020,0.83996
4283.jpg,0.14927,0.00007,0.85066
4284.jpg,0.14618,0.00020,0.85362
4285.jpg,0.13556,0.00005,0.86439
4286.jpg,0.12484,0.00011,0.87505
4287.jpg,0.11848,0.00010,0.88142
4288.jpg,0.11069,0.00008,0.88923
4289.jpg,0.10401,0.00007,0.89592
4290.jpg,0.09779,0.00009,0.90212
4291.jpg,0.08748,0.00003,0.91249
4292.jpg,0.08442,0.00000,0.91558
4293.jpg,0.07629,0.00010,0.92361
4294.jpg,0.07101,0.00000,0.92898
4295.jpg,0.06721,0.00006,0.93273
4296.jpg,0.06008,0.00002,0.93990
4297.jpg,0.05626,0.00000,0.94374
4298.jpg,0.05272,0.00000,0.94728
4299.jpg,0.04932,0.00003,0.95065
4300.jpg,0.04740,0.00000,0.95260
4301.jpg,0.03970,0.00000,0.96030
4302.jpg,0.03710,0.00001,0.96289
4303.jpg,0.03670,0.00001,0.96330
4304.jpg,0.03602,0.00002,0.96396
4305.jpg,0.03641,0.00001,0.96359
4306.jpg,0.03606,0.00002,0.96392
4307.jpg,0.03547,0.00009,0.96445
4308.jpg,0.03591,0.00006,0.96404
4309.jpg,0.03327,0.00001,0.96672
4310.jpg,0.03418,0.00001,0.96581
4311.jpg,0.03215,0.00000,0.96785
4312.jpg,0.03252,0.00000,0.96748
4313.jpg,0.03475,0.00003,0.96522
4314.jpg,0.03645,0.00043,0.96312
4315.jpg,0.04056,0.00001,0.95943
4316.jpg,0.04450,0.00002,0.95548
4317.jpg,0.04741,0.00006,0.95253
4318.jpg,0.05348,0.00029,0.94622
4319.jpg,0.06138,0.00012,0.93850
4320.jpg,0.07227,0.00034,0.92738
4321.jpg,0.08108,0.00022,0.91870
4322.jpg,0.09084,0.00032,0.90884
4323.jpg,0.10358,0.00001,0.89641
4324.jpg,0.11735,0.00055,0.88210
4325.jpg,0.13434,0.00010,0.86556
4326.jpg,0.15529,0.00000,0.84471
4327.jpg,0.17383,0.00000,0.82617
4328.jpg,0.20004,0.00000,0.79996
4329.jpg,0.20913,0.00001,0.79085
4330.jpg,0.24084,0.00003,0.75913
4331.jpg,0.27333,0.00008,0.72659
4332.jpg,0.30108,0.00000,0.69892
4333.jpg,0.35290,0.00309,0.64401
4334.jpg,0.37619,0.00278,0.62103
4335.jpg,0.40076,0.00000,0.59924
4336.jpg,0.41956,0.00000,0.58044
4337.jpg,0.43603,0.00000,0.56397
4338.jpg,0.45225,0.00000,0.54775
4339.jpg,0.46454,0.00000,0.53546
4340.jpg,0.48269,0.00000,0.51731
4341.jpg,0.49788,0.00000,0.50212
4342.jpg,0.50712,0.00000,0.49288
4343.jpg,0.51926,0.00000,0.48074
4344.jpg,0.52940,0.00000,0.47060
4345.jpg,0.52801,0.00000,0.47199
4346.jpg,0.54466,0.00000,0.45534
4347.jpg,0.55396,0.00000,0.44604
4348.jpg,0.56206,0.00000,0.43794
4349.jpg,0.57147,0.00000,0.42853
4350.jpg,0.57987,0.00000,0.42013
4351.jpg,0.58323,0.00000,0.41677
4352.jpg,0.59639,0.00000,0.40361
4353.jpg,0.60668,0.00000,0.39332
4354.jpg,0.61746,0.00000,0.38254
4355.jpg,0.62174,0.00000,0.37826
4356.jpg,0.63342,0.00000,0.36658
4357.jpg,0.63795,0.00000,0.36205
4358.jpg,0.63827,0.00000,0.36173
4359.jpg,0.64405,0.00000,0.35595
4360.jpg,0.65253,0.00000,0.34747
4361.jpg,0.65480,0.00000,0.34520
4362.jpg,0.66141,0.00000,0.33859
4363.jpg,0.66522,0.00000,0.33478
4364.jpg,0.67366,0.00000,0.32634
4365.jpg,0.67651,0.00000,0.32349
4366.jpg,0.68282,0.00000,0.31718
4367.jpg,0.68605,0.00000,0.31395
4368.jpg,0.68900,0.00000,0.31100
4369.jpg,0.69772,0.00000,0.30228
4370.jpg,0.69749,0.00000,0.30251
4371.jpg,0.69884,0.00000,0.30116
4372.jpg,0.70310,0.00000,0.29690
4373.jpg,0.71014,0.00000,0.28986
4374.jpg,0.71312,0.00000,0.28688
4375.jpg,0.71912,0.00000,0.28088
4376.jpg,0.71803,0.00000,0.28197
4377.jpg,0.72613,0.00000,0.27387
4378.jpg,0.72644,0.00000,0.27356
4379.jpg,0.72924,0.00000,0.27076
4380.jpg,0.72948,0.00000,0.27052
4381.jpg,0.73379,0.00000,0.26621
4382.jpg,0.73462,0.00000,0.26538
4383.jpg,0.74081,0.00000,0.25919
4384.jpg,0.74262,0.00000,0.25738
4385.jpg,0.74224,0.00000,0.25776
4386.jpg,0.74444,0.00000,0.25556
4387.jpg,0.75307,0.00000,0.24693
4388.jpg,0.75345,0.00000,0.24655
4389.jpg,0.75595,0.00000,0.24405
4390.jpg,0.75634,0.00000,0.24366
4391.jpg,0.75996,0.00000,0.24004
4392.jpg,0.76117,0.00000,0.23883
4393.jpg,0.76573,0.00000,0.23427
4394.jpg,0.76761,0.00000,0.23239
4395.jpg,0.76840,0.00000,0.23160
4396.jpg,0.76901,0.00000,0.23099
4397.jpg,0.77329,0.00000,0.22671
4398.jpg,0.77388,0.00000,0.22612
4399.jpg,0.77392,0.00000,0.22608
4400.jpg,0.77682,0.00000,0.22318
4401.jpg,0.77946,0.00000,0.22054
4402.jpg,0.78387,0.00000,0.21613
4403.jpg,0.78595,0.00000,0.21405
4404.jpg,0.78536,0.00000,0.21464
4405.jpg,0.79034,0.00000,0.20966
4406.jpg,0.79172,0.00000,0.20828
4407.jpg,0.79040,0.00000,0.20960
4408.jpg,0.79171,0.00000,0.20829
4409.jpg,0.79036,0.00000,0.20964
4410.jpg,0.79489,0.00000,0.20511
4411.jpg,0.79483,0.00000,0.20517
4412.jpg,0.80019,0.00000,0.19981
4413.jpg,0.80049,0.00000,0.19951
4414.jpg,0.80354,0.00000,0.19646
4415.jpg,0.80400,0.00000,0.19600
4416.jpg,0.80560,0.00000,0.19440
4417.jpg,0.80385,0.00000,0.19615
4418.jpg,0.80832,0.00000,0.19168
4419.jpg,0.80561,0.00000,0.19439
4420.jpg,0.80853,0.00000,0.19147
4421.jpg,0.80767,0.00000,0.19233
4422.jpg,0.80720,0.00000,0.19280
4423.jpg,0.81127,0.00000,0.18873
4424.jpg,0.81107,0.00002,0.18891
4425.jpg,0.81250,0.00009,0.18741
4426.jpg,0.81224,0.00005,0.18771
4427.jpg,0.81207,0.00008,0.18786
4428.jpg,0.81246,0.00001,0.18753
4429.jpg,0.81365,0.00005,0.18630
4430.jpg,0.81429,0.00005,0.18566
4431.jpg,0.81312,0.00006,0.18682
4432.jpg,0.81515,0.00002,0.18482
4433.jpg,0.81297,0.00007,0.18696
4434.jpg,0.81431,0.00012,0.18557
4435.jpg,0.81492,0.00005,0.18503
4436.jpg,0.81527,0.00012,0.18461
4437.jpg,0.81656,0.00011,0.18333
4438.jpg,0.81483,0.00026,0.18492
4439.jpg,0.81688,0.00027,0.18285
4440.jpg,0.81584,0.00023,0.18393
4441.jpg,0.81737,0.00036,0.18227
4442.jpg,0.81579,0.00028,0.18393
4443.jpg,0.81574,0.00047,0.18379
